Age,Experience_Years,Work_Hours_Per_Week,Projects_Handled,Training_Score,Remote_Work,Productivity_Score,Department_finance,Department_hr,Department_sales,Department_support,Department_tech
0.35855077477936703,0.32024748772089245,0.1119279098578514,0.506402142647718,0.45906206367234287,0,27.31501893879236,0.0,0.0,0.0,0.0,1.0
0.9976638368498781,0.8998286371997856,0.20800871875926114,0.18663150353120986,0.5226703636678993,1,35.39297343134451,0.0,0.0,0.0,0.0,1.0
0.16670038370191095,0.01970874573845492,0.1130213468294532,0.46677758036961553,0.7148429499203226,0,41.90155845102712,0.0,0.0,1.0,0.0,0.0
0.1947503197428492,0.19552449391412655,0.09543134651469495,0.27952712087861664,0.3224498651269338,0,21.897254349642488,0.0,1.0,0.0,0.0,0.0
0.47016943086177165,0.2178289106922614,0.10692851026622507,0.36413487992922855,0.28919871363256855,0,20.932451393170425,0.0,0.0,0.0,0.0,1.0
0.2592776201035347,0.2126155716378182,0.22534497636986767,0.12254641074214691,0.5559717823696395,1,27.21210098141181,1.0,0.0,0.0,0.0,0.0
0.4662860793484488,0.22736252877179353,0.01808461880070497,0.31469566637798435,0.5497075242170775,0,33.94714602888686,0.0,0.0,0.0,1.0,0.0
0.18020714972418997,0.09606696062889501,0.18320808019733847,0.20058670018155783,0.48568139336041943,0,24.9367768326332,0.0,1.0,0.0,0.0,0.0
0.08769029790168789,0.07170619772596008,0.0977531867182776,0.3137475866678992,0.36341796135303955,0,21.175991107734276,0.0,0.0,0.0,0.0,1.0
0.6578736376475934,0.5531349857603096,0.24149523257917432,0.18411849381579526,0.36269551744827455,1,43.01333319174479,0.0,0.0,0.0,0.0,1.0
0.8942087304232559,0.8479734242482746,0.06641761024591844,0.19788739948122142,0.6832817270393721,1,41.7904520621447,0.0,0.0,0.0,0.0,1.0
0.1826083902925217,0.28795738494830153,0.25105551830790146,0.32352162463858586,0.21919163819248505,0,16.69573850670935,0.0,0.0,0.0,0.0,1.0
0.2795610736314583,0.5215426917576679,0.11675411749752829,0.32571947683865654,0.44613114311226104,1,27.377300923809425,0.0,0.0,0.0,1.0,0.0
0.19899447691719904,0.0,0.2091028932560567,0.22631399255974624,0.6201205725165122,0,21.79187198529205,0.0,0.0,0.0,0.0,1.0
0.07231067388639575,0.1091235887229712,0.1465506885230458,0.190676678939793,0.7090795177434699,1,34.18459228707948,0.0,1.0,0.0,0.0,0.0
0.22295637468905186,0.05336809784482076,0.13918866353352327,0.30983290090535404,0.3633238613205458,0,23.231346351337997,0.0,0.0,0.0,0.0,1.0
0.5075491026107294,0.45231911533514346,0.16594858228922155,0.40038639037064333,0.5008536110266353,1,35.12893540382866,0.0,1.0,0.0,0.0,0.0
0.407710158986747,0.3379129767281497,0.05236842075109127,0.26626198386029787,0.8631796424328599,0,39.26422283077044,1.0,0.0,0.0,0.0,0.0
0.4183511650944085,0.46572149726530326,0.20488465685904333,0.263081019514032,0.7570127813538481,1,36.30617645144374,0.0,0.0,0.0,0.0,1.0
0.3858579060707755,0.517396196418888,0.20827817607780508,0.04316786785391136,0.6917643440653938,0,29.29354314468155,1.0,0.0,0.0,0.0,0.0
0.30105941217102095,0.22779633839560404,0.13074687026158538,0.4573675722693679,0.6871089391724121,0,19.715836286273127,0.0,1.0,0.0,0.0,0.0
0.13590806447844392,0.12956770809799145,0.1546597847929111,0.24550486626058138,0.4976800626048405,1,27.91262377481483,0.0,0.0,0.0,0.0,1.0
0.734645379440793,0.6825914039143782,0.05273746506634647,0.17916172190466645,0.6337079883734058,0,42.33369329010659,0.0,0.0,0.0,0.0,1.0
0.597156107355629,0.4192285214237926,0.12396136253609108,0.0950532385637171,0.4644825939125155,0,34.513715292522186,0.0,0.0,0.0,0.0,1.0
0.22674364704866515,0.11190664446190604,0.2247515938267795,0.3063362876846846,0.4398177602110524,0,39.81479226160214,0.0,1.0,0.0,0.0,0.0
0.6216723571695735,0.44647460688483315,0.24330678084308865,0.22689803606684067,0.48785298157764484,1,47.2255697787465,0.0,0.0,0.0,0.0,1.0
0.4786913666934236,0.3778196169442805,0.06317020425912417,0.22702633531367747,0.42786053441724997,0,29.621848144418003,0.0,1.0,0.0,0.0,0.0
0.3580121705034309,0.11609503769328051,0.0783876644686814,0.18906730157765644,0.9573940034886264,0,47.32991653628298,1.0,0.0,0.0,0.0,0.0
0.565112292656921,0.44381718993970143,0.18257213245911896,0.12904382650341373,0.4335580331854009,0,25.223223946336876,0.0,0.0,1.0,0.0,0.0
0.19061357689856742,0.20301237838214262,0.12155420584715654,0.2702045547619011,0.3098328969898868,1,19.923163963461896,0.0,0.0,0.0,1.0,0.0
0.5198308815725246,0.6045050306241379,0.22678398879782607,0.12924179814517578,0.46196537496303286,0,22.526583225180623,0.0,0.0,0.0,1.0,0.0
0.12418814712459567,0.04871862346221634,0.30502045238512904,0.13993305728740438,0.5368652344621956,0,30.517297446483195,0.0,0.0,0.0,0.0,1.0
0.35564781775715504,0.33469502916744454,0.18571594901922694,0.34056974811375357,0.2815497036790223,1,19.314465942299485,0.0,0.0,1.0,0.0,0.0
0.24715007800154484,0.024605393625233334,0.176984831851494,0.3475900455913108,0.6741424936764129,0,45.53012351420709,0.0,1.0,0.0,0.0,0.0
0.4390166400787906,0.3591147515204793,0.04494909458696933,0.42196892181273954,0.7953264860675096,0,33.49477010728306,0.0,0.0,0.0,1.0,0.0
0.6698997094251781,0.7806268935568265,0.15129681395169986,0.42042070469092807,0.319997456634618,0,31.116631096027792,1.0,0.0,0.0,0.0,0.0
0.3874746286678925,0.5460021498287932,0.03843774021549118,0.17980853076914585,0.39901275035672057,0,13.415818582159227,0.0,0.0,0.0,0.0,1.0
0.407710158986747,0.0,0.09973669975258698,0.22827840241370234,0.40717112853485554,0,19.767024104681308,0.0,1.0,0.0,0.0,0.0
0.32987559760457996,0.2070269438781274,0.09907066520789878,0.213681755198014,0.7350818911837362,0,48.1069522991221,0.0,1.0,0.0,0.0,0.0
0.4119582103234146,0.2018776337852474,0.26046368689637917,0.32505403609443917,0.502906631763262,1,31.61313182993216,0.0,1.0,0.0,0.0,0.0
0.3564209432198904,0.6139671875040579,0.14754029499197052,0.3727159727955036,0.8199614280584324,1,31.739512169721213,1.0,0.0,0.0,0.0,0.0
0.407710158986747,0.6949907955199316,0.20539536642159778,0.34596642789152343,0.41653145142966735,1,26.974902174074387,0.0,0.0,1.0,0.0,0.0
0.31289591405031125,0.1124522836638211,0.05434881637092104,0.39340799227572515,0.21422505320377871,0,13.201161724612968,0.0,0.0,0.0,1.0,0.0
0.5573494159004742,0.7330117149875788,0.11877986704952814,0.3329439467337554,0.4939223160988417,1,49.68374470216015,0.0,0.0,0.0,0.0,1.0
0.4143247177496139,0.37082860382145466,0.07899166378724173,0.21427112530762762,0.5328567482630284,0,25.090206086549586,0.0,0.0,1.0,0.0,0.0
0.3786622428677049,0.1395512378182206,0.16242268550892136,0.37283555852184513,0.419373826885373,0,19.282831123205167,0.0,0.0,0.0,0.0,1.0
0.8164658549523695,0.6854682067132153,0.17236182501284236,0.2838433583170676,0.5163800583561646,0,29.00980406254372,0.0,0.0,1.0,0.0,0.0
0.2879433634254388,0.04610022957477402,0.20633932450640863,0.17473200190996668,0.5050140700174321,1,26.88120274330205,0.0,0.0,1.0,0.0,0.0
0.4388853612392708,0.4170222442190223,0.05664243394448748,0.3361030621366476,0.6450327538809513,0,41.9630183595704,0.0,1.0,0.0,0.0,0.0
0.2864011486800898,0.0,0.18354243839267337,0.4384891005024852,0.4979703956091989,1,40.11327985173337,0.0,0.0,0.0,1.0,0.0
0.26946770965233413,0.13987132241838598,0.24490952843536534,0.2523355130435173,0.41081718627623415,0,26.6964891493468,0.0,0.0,0.0,1.0,0.0
0.13106596304633786,0.14784951617761719,0.18503211712131912,0.38025117830340954,0.7015470519470832,1,36.68501203097238,0.0,0.0,1.0,0.0,0.0
0.23403414186657254,0.17031243978536947,0.30390877397104715,0.2050219400220099,0.5894191033361904,1,31.61707832022869,0.0,1.0,0.0,0.0,0.0
0.06884412898844347,0.0,0.19137710464088603,0.2832675884994871,0.6736127532921368,0,22.234226190516395,0.0,0.0,0.0,0.0,1.0
0.5184547399436248,0.30628722837433836,0.12111200064682437,0.23947140968653605,0.5089654626663038,0,25.320245580471703,0.0,1.0,0.0,0.0,0.0
0.2199013523050324,0.10690449150810835,0.19985877162650478,0.28601185663963674,0.5628656376439496,0,23.713697496831664,0.0,0.0,0.0,0.0,1.0
0.407710158986747,0.1027163463679095,0.08245802801928323,0.05085584933298063,0.5207982642572404,0,27.39275512100072,0.0,1.0,0.0,0.0,0.0
0.11626993843804037,0.09741638756586735,0.2403587515027093,0.24523116385258878,0.4649082500229152,0,32.68858733919513,0.0,1.0,0.0,0.0,0.0
0.08461604474212173,0.0,0.07288861524788537,0.23708789803661243,0.453006712500252,1,28.139198408339865,0.0,1.0,0.0,0.0,0.0
0.20946825440467845,0.17984267474100268,0.09854636158263638,0.2916717435402455,0.4209972533823895,0,26.595834953184145,0.0,0.0,1.0,0.0,0.0
0.5440093856235735,0.37172718389639553,0.09839971063834613,0.1881469704294201,0.31177891941144764,1,16.182176772552392,0.0,0.0,0.0,0.0,1.0
0.43679131623845646,0.4928334806103099,0.24271493280220258,0.28070831408182945,0.49355562535185654,0,30.965975588220942,0.0,0.0,0.0,1.0,0.0
0.23449386979164574,0.1797409897026925,0.1868995802589773,0.09917915869793437,0.3338960249816478,1,33.17418902570656,0.0,1.0,0.0,0.0,0.0
0.10524396419614176,0.0,0.16796151230690698,0.2727421635954733,0.6982839227697752,1,36.75691032366875,0.0,0.0,0.0,1.0,0.0
0.11863795038435407,0.07293386304688344,0.24072866201938348,0.24499188098451488,0.43241811441535133,0,23.07663256379002,0.0,0.0,0.0,0.0,1.0
0.25648281785580096,0.3316760551312996,0.09666754368969399,0.48707451079543995,0.47960364633932245,1,28.444753251299115,0.0,1.0,0.0,0.0,0.0
0.22072156624631797,0.34598084706037385,0.09350867340697597,0.39391244778058376,0.3561958026892178,0,31.18445113658681,0.0,0.0,0.0,1.0,0.0
0.22793455982787367,0.2873964456070979,0.1359562409762386,0.3337666498075246,0.4976800626048405,0,39.3640438572229,1.0,0.0,0.0,0.0,0.0
0.6007839613283241,0.6537434183000131,0.19258775941702844,0.532897290239535,0.3695480448260468,1,43.859941854709824,0.0,0.0,1.0,0.0,0.0
0.11951648531269074,0.1011452613801576,0.05562261258412235,0.2592716043655488,0.5171074484087603,1,33.85994444618502,0.0,1.0,0.0,0.0,0.0
0.5201804853496268,0.4121497333386532,0.22713216892222365,0.4342238535611901,0.4846722300511323,0,42.566038883750686,1.0,0.0,0.0,0.0,0.0
0.5598661852527974,0.5150996388212205,0.09051071533038058,0.23761703301718923,0.31105449382093675,0,34.25834781201096,1.0,0.0,0.0,0.0,0.0
0.4726676177229929,0.4431589191675079,0.07365637071917117,0.5140705811793211,0.47755047023814373,0,37.51055822161717,0.0,0.0,1.0,0.0,0.0
0.4210071166843804,0.39571366453999,0.2833409738814971,0.14781784124619554,0.5101984956140562,0,32.465073959142906,0.0,0.0,0.0,1.0,0.0
0.5229723769562623,0.4460001648184957,0.27187291395000956,0.055362554604188735,0.525819210849855,1,38.33721699885357,0.0,1.0,0.0,0.0,0.0
0.3240367484368628,0.43732843681212663,0.18006580074050932,0.2042967476995904,0.6997394488359254,1,30.518333719945247,0.0,0.0,1.0,0.0,0.0
0.15290856981435116,0.09812706902687549,0.10839937338297614,0.4477457126119545,0.7707451349998451,0,22.79316417397428,0.0,0.0,1.0,0.0,0.0
0.649657448580027,0.5377248137519708,0.24999947157318814,0.28589438674148826,0.6449368107082325,1,30.629977661389606,0.0,0.0,0.0,0.0,1.0
0.6306800236323644,0.5073125008373466,0.06541731069556075,0.1934712970478522,0.5497663347406125,0,29.18058776232214,0.0,0.0,1.0,0.0,0.0
0.3925356609249402,0.5181308839651046,0.09249947924970672,0.2218194581347305,0.3735081911028826,1,25.54869202313628,0.0,0.0,0.0,1.0,0.0
0.5501485838146678,0.364698448523859,0.11182282174463437,0.3878572200211004,0.3579492324326235,1,21.36279838702197,0.0,0.0,0.0,0.0,1.0
0.418202446792571,0.7329913473863919,0.15480250901992504,0.31926699586131657,0.45458258653471245,1,27.96933283976633,0.0,0.0,0.0,0.0,1.0
0.2015721824795683,0.23490730577829197,0.13145330746116213,0.22305398731347287,0.5629093955191704,0,37.27920139769442,0.0,0.0,0.0,1.0,0.0
0.23027014202946725,0.23134727293636118,0.26432527450424276,0.38140600901818733,0.5107022535821153,0,27.98071042453641,0.0,1.0,0.0,0.0,0.0
0.2306436076688951,0.0,0.19201202028592307,0.12533846950779048,0.48446850351903864,1,21.37854936043382,0.0,0.0,1.0,0.0,0.0
0.22831309744110703,0.28226166581898116,0.06261003491667644,0.3016504206290181,0.5832222677209993,0,25.951032985375026,0.0,0.0,1.0,0.0,0.0
0.6203933146955771,0.5975835208083206,0.08984941988592673,0.269532135897973,0.26241166176227604,1,33.89702197779558,0.0,0.0,0.0,1.0,0.0
0.12680045746283744,0.027059251421815443,0.09635086522253627,0.22785742842982867,0.5707902928708586,0,26.23514361238841,0.0,1.0,0.0,0.0,0.0
0.6536065662278865,0.49667968892941017,0.20272408269531644,0.25158737276166554,0.6054373395153234,0,31.683239112899823,0.0,0.0,0.0,0.0,1.0
0.44366147100065545,0.7571517926501758,0.07722673046036133,0.3390943455280452,0.700777823971009,1,38.21130194465791,0.0,0.0,1.0,0.0,0.0
0.6144503146049721,0.3656875600046166,0.2837902429700794,0.09222667151724336,0.5851013792918474,0,18.25859447918742,0.0,0.0,1.0,0.0,0.0
0.5759708385066951,0.39102700611977625,0.14066266138593386,0.05446122538069559,0.4976800626048405,0,23.327487079673723,1.0,0.0,0.0,0.0,0.0
0.5516112524508529,0.3508049384682601,0.15081047313219986,0.4407613757471769,0.5477322567168923,0,30.381821523405637,0.0,0.0,0.0,0.0,1.0
0.5832530167571858,0.4385576709123076,0.17506272085745755,0.49274034251834903,0.46956424094160415,0,23.106816751000157,0.0,0.0,0.0,0.0,1.0
0.6794715631585923,0.5766379503401655,0.09006107194709032,0.8132928562534282,0.3473911774950403,1,28.83977484050444,1.0,0.0,0.0,0.0,0.0
0.39902315127762433,0.19967245599049213,0.1284148199476946,0.36966768281893675,0.5116503714005123,0,25.691492692575352,0.0,1.0,0.0,0.0,0.0
0.9041290769359399,0.807810071489476,0.16817029390816068,0.40020260340626934,0.5571312588465884,0,29.943795928501785,0.0,0.0,0.0,0.0,1.0
0.1469532743893364,0.01775362235826311,0.09874060206896423,0.27069997273732305,0.3253080610309807,1,41.26180915147045,0.0,0.0,0.0,1.0,0.0
0.28028192611195357,0.11714249918507251,0.1942058657945574,0.27861492619681383,0.41664885436604465,0,30.392539554080333,0.0,0.0,0.0,1.0,0.0
0.6458701501898786,0.6752683357361831,0.23254566600786225,0.24652441539580935,0.5998661490371422,1,49.2311884742783,0.0,1.0,0.0,0.0,0.0
0.10207036972283265,0.16219362366359663,0.12345744055356239,0.18202059426551498,0.4425340790695356,1,30.90529828507598,0.0,0.0,1.0,0.0,0.0
0.5651741096181317,0.6441165051516795,0.17034257030897143,0.3800003178256588,0.5284386249374313,0,27.11598013868499,0.0,1.0,0.0,0.0,0.0
0.5223618772020546,0.4985099564987355,0.07182555168511623,0.31751091620557276,0.27019835662509106,0,23.1974363088292,1.0,0.0,0.0,0.0,0.0
0.7542091558943226,0.41204266172885873,0.24144257030471827,0.34628309201873364,0.9170693977240447,1,48.824778461043,0.0,0.0,0.0,1.0,0.0
0.5686704998434322,0.5901096866739355,0.17355584561244886,0.4150756466091753,0.6881079414377391,0,42.79903511066739,0.0,0.0,0.0,1.0,0.0
0.407710158986747,0.0,0.12605127881613076,0.14220585386321824,0.6216320084103903,1,38.666984742914586,1.0,0.0,0.0,0.0,0.0
0.407710158986747,0.2987154921641239,0.1797723455263236,0.28564898798387045,0.30320828439197567,1,16.836115989693397,0.0,0.0,0.0,0.0,1.0
0.4998218175802157,0.5054696138975441,0.16755413970034416,0.5837799262500777,0.7987733808612114,0,35.15586092972771,0.0,1.0,0.0,0.0,0.0
0.5993467874514214,0.7437886941759939,0.32399808038738914,0.38312104605735336,0.5119743310606599,0,28.63796877112866,0.0,1.0,0.0,0.0,0.0
0.21349878597643665,0.1052098241585139,0.15926984526364774,0.14372644868104506,0.34545428368957976,0,22.38618595012906,1.0,0.0,0.0,0.0,0.0
0.30881447403283335,0.4824106399089121,0.08363444171095025,0.3972401893403297,0.6091223323652721,0,28.03798863338512,0.0,1.0,0.0,0.0,0.0
0.41584404926349017,0.5019188767868016,0.19652112178305264,0.2790888186707673,0.598327497633734,0,43.12402953503442,0.0,0.0,1.0,0.0,0.0
0.4708889675508522,0.6648603535467033,0.05576067880046065,0.4390974060905352,0.5075768073117377,0,36.46945191698149,1.0,0.0,0.0,0.0,0.0
0.3130156481829617,0.41150385378772064,0.11371980800142684,0.31430912690160223,0.5915347894819261,0,24.415506755910496,0.0,0.0,0.0,1.0,0.0
0.8192881158696191,0.7772420188539387,0.2518171249758935,0.7017389995964564,0.7008099327171444,1,35.916855090639395,1.0,0.0,0.0,0.0,0.0
0.21058158485960585,0.0912730284296552,0.08560105959975822,0.17211116254629544,0.6551665913783045,0,24.39611608816927,0.0,0.0,0.0,1.0,0.0
0.6701023730131183,0.3946651370289187,0.045262260133997034,0.23713647501413115,0.35894016078123037,0,23.39744907353364,0.0,1.0,0.0,0.0,0.0
0.42960344284259777,0.18979954884528377,0.2082371958429377,0.24636490034385924,0.21322886243436112,1,19.76722039875101,0.0,1.0,0.0,0.0,0.0
0.15961910624043404,0.1709086023359677,0.11286644162673554,0.21025369802303048,0.18966524599381918,0,17.5829815557966,0.0,1.0,0.0,0.0,0.0
0.407710158986747,0.3722766005536461,0.18500528834499413,0.5194045523753645,0.38464753952878583,1,23.205962007518742,0.0,1.0,0.0,0.0,0.0
0.6022412818567171,0.6272970718820315,0.22503979498264137,0.1970216511383203,0.2650828781561807,0,18.226578758592737,0.0,0.0,1.0,0.0,0.0
0.41070808423195027,0.12434757128242024,0.07771869525041708,0.21267120507429596,0.5699696718956955,1,25.437469445593425,0.0,0.0,0.0,0.0,1.0
0.7322656006623335,0.44257299742434436,0.33046586339407497,0.1692521824638992,0.45124021232720796,1,30.780613564387888,0.0,0.0,0.0,0.0,1.0
0.011658960948828012,0.0,0.24317853422548724,0.2592647149776044,0.5602625957234528,0,24.40666932055576,0.0,0.0,0.0,1.0,0.0
0.28910888079776187,0.25469933656129273,0.11865260655287946,0.21002428455821967,0.28695689291082244,0,29.961840845553457,0.0,0.0,1.0,0.0,0.0
0.6272250557450125,0.6123506147548337,0.15678076099797106,0.14003254912399474,0.3145373148723895,0,15.118109045894984,0.0,0.0,0.0,0.0,1.0
0.5141648873291592,0.23485074339366108,0.24433816119864377,0.6613371378353133,0.478827395319313,0,32.02564867789237,0.0,0.0,0.0,1.0,0.0
0.38037201560018497,0.24884761288286128,0.1089954240120799,0.0445100381790117,0.6031057745064559,1,34.30189789394028,0.0,0.0,1.0,0.0,0.0
0.7815025307630715,0.6533824974514245,0.2751366416514329,0.18851440237269904,0.4345102581754488,0,30.291078224318117,0.0,0.0,0.0,0.0,1.0
0.3095359365499659,0.148793492560108,0.18413407294592954,0.13318744916170364,0.4638646167686951,0,14.009216460736212,0.0,0.0,0.0,0.0,1.0
0.362564853900189,0.652814947146925,0.17730752679374423,0.5789076585383374,0.4716826989450625,0,28.255468092670792,0.0,1.0,0.0,0.0,0.0
0.3540272197833504,0.34598084706037385,0.12676333961907593,0.2159457599234766,0.28650514448371367,0,5.232614516583736,0.0,0.0,1.0,0.0,0.0
0.48377196500948216,0.6044715308622765,0.17221886978185402,0.48879568585660754,0.6952866426356619,0,21.008923524848,0.0,0.0,1.0,0.0,0.0
0.5726121502187212,0.5568665239634477,0.19312437646466984,0.13556106790149908,0.6686425556455244,0,27.360318410586817,1.0,0.0,0.0,0.0,0.0
0.2740294427236646,0.4378563576277728,0.15714258066544173,0.30672072829159935,0.4193916540644183,0,22.50644461286366,0.0,1.0,0.0,0.0,0.0
0.6153815332750714,0.44597065787805423,0.17540590054139332,0.8736689193280494,0.20713284516704406,1,32.99909836531008,0.0,0.0,0.0,0.0,1.0
0.44428711263918674,0.08012476618064268,0.2468750922177254,0.051709660220601736,0.4536291156572256,1,25.957628836162147,0.0,0.0,0.0,0.0,1.0
0.4502700078859351,0.45545862934241693,0.10123308510595566,0.2204207351614533,0.619812674045009,1,26.87020484412832,0.0,0.0,0.0,1.0,0.0
0.3317521975238402,0.08885739415242938,0.15400441981434082,0.3413462374668415,0.4792508564192485,0,36.81996278242512,0.0,0.0,0.0,0.0,1.0
0.5346214453271404,0.4849021185805208,0.13138832141851697,0.30692746283838135,0.4976800626048405,0,28.224968030048668,0.0,1.0,0.0,0.0,0.0
0.52807221583813,0.857458686795284,0.13907469829309033,0.4359526963333745,0.30450899110810614,1,27.138845654129145,0.0,0.0,1.0,0.0,0.0
0.4432553123348476,0.8284704184797952,0.1867734159528886,0.18065937828716133,0.2836782710182807,1,18.459454107159424,0.0,1.0,0.0,0.0,0.0
0.33740968471633503,0.4477319400964946,0.08142357478342269,0.29818795403153814,0.633116692042536,0,25.180313218126408,0.0,1.0,0.0,0.0,0.0
0.33202203476690006,0.11096788177805307,0.09138189985634995,0.2303552757478526,0.4250001516666226,0,18.930922686521605,0.0,0.0,1.0,0.0,0.0
